architecture,condition_id,family,width,bytes,requested_protocol,protocol,requested_channels,channels,requested_sms,granted_sms,requested_threads,warps,warmup,iterations,rotate,qualified_control,unqualified_reasons,physical_floor_us,captures,repetitions,event_us,event_us_q1,event_us_q3,wall_us,wall_us_q1,wall_us_q3,paired_gap_us,paired_gap_us_q1,paired_gap_us_q3
a100,c0077,residual,4,3194880,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,15.974400000000001,205466,5,63.3958387375,63.1398391724,63.8054418564,63.48101,63.2167,63.87798,0.0768608276000009,0.07253814359999922,0.08211198520000096
a100,c0077,residual,4,3211264,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,16.05632,205466,5,64.0921592712,63.1296014786,64.1126394272,64.16404,63.21088,64.2023,0.08127852140000158,0.07188072879999652,0.08383866850000743
a100,c0077,residual,4,3227648,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,16.13824,205466,5,63.7440013885,63.7235212326,63.9487981796,63.8897,63.79953,64.01444,0.07618780119999968,0.07600876739999762,0.131081508500003
a100,c0077,residual,4,3244032,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,16.22016,205466,5,64.0409612656,63.580160141,64.4505596161,64.11653,63.66095,64.53274,0.07556873439999379,0.06820022800000913,0.08078985899999935
a100,c0077,residual,4,3260416,LL128,LL128,22,20,0,108,0,20,20,100,0,False,channels_unrealized,16.30208,205466,5,68.6899185181,68.5977602005,68.7411212921,68.75859,68.69066,68.80848,0.07295101409999916,0.06867148189999739,0.08550182679999807
a100,c0077,residual,4,3276800,LL128,LL128,22,20,0,108,0,20,20,100,0,False,channels_unrealized,16.384,205466,5,67.9116821289,65.7715177536,69.0483188629,67.9912,65.84166,69.12459,0.07627113709999378,0.07285916930000269,0.07871103820001224
a100,c0077,residual,4,3293184,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,16.46592,205466,5,69.0380811691,68.2291221619,69.2633581161,69.11788,68.31774,69.3346,0.07124188390000086,0.0698892898999901,0.07979883090000328
a100,c0077,residual,4,3309568,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,16.54784,205466,5,68.3929586411,68.3417606354,70.7379198074,68.47233,68.41392,70.81805,0.07382941280000921,0.0721593646000116,0.0793713589000049
a100,c0077,residual,4,3325952,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,16.629759999999997,205466,5,68.485121727,68.4236812592,69.3862390518,68.56011,68.49558,69.47376,0.07498827299998823,0.07466849490000982,0.08481773040000462
a100,c0077,residual,4,3342336,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,16.71168,205466,5,68.6796808243,67.8399991989,68.9152002335,68.76541,67.91556,68.99203,0.07682976649999773,0.07556080109999641,0.08409048029999155
a100,c0077,residual,4,3358720,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,16.7936,205466,5,70.0211191177,69.6627187729,70.4716777802,70.09377,69.74458,70.56115,0.0818612270999921,0.07265088230001027,0.08708913390000816
a100,c0077,residual,4,3375104,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,16.875519999999998,205466,5,69.621758461,69.079041481,69.672961235,69.6971,69.16497,69.74529,0.07517858490000151,0.07459873199999834,0.07534153900000717
a100,c0077,residual,4,3391488,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,16.957440000000002,205466,5,69.6627187729,68.8844823837,70.4307222366,69.74349,68.95926,70.51437,0.08077122709998719,0.07477761629999691,0.0836477633999948
a100,c0077,residual,4,3407872,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,17.03936,205466,5,69.5500802994,69.2633581161,69.7958421707,69.62857,69.3361,69.86542,0.07369117000000358,0.07274188390000802,0.07440795229999253
a100,c0077,residual,4,3424256,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,17.12128,205466,5,68.782081604,66.314239502,70.3590393066,68.86359,66.39253,70.42319,0.078290497999987,0.0781689562999972,0.0799377633999967
a100,c0077,residual,4,3440640,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,17.203200000000002,205466,5,69.7139215469,69.5807981491,70.0620794296,69.83576,69.73467,70.15056,0.08848057039999446,0.07456836300001157,0.12183845309999697
a100,c0077,residual,4,3457024,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,17.28512,205466,5,70.1849603653,69.8572778702,70.6355190277,70.26148,69.93214,70.71526,0.07974097230000154,0.07651963470000567,0.08004976649999662
a100,c0077,residual,4,3473408,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,17.36704,205466,5,69.8675203323,69.7446393967,70.2464008331,69.93707,69.81942,70.3212,0.07478060329999892,0.06954966770000226,0.07479916690000721
a100,c0077,residual,4,3489792,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,17.44896,205466,5,70.7379198074,70.604801178,70.8608007431,70.80773,70.68891,70.93418,0.07337925689999736,0.07145156310001255,0.07420954709999705
a100,c0077,residual,4,3506176,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,17.53088,205466,5,70.4307222366,69.7753620148,70.6252813339,70.51137,69.8561,70.70724,0.08064776339999469,0.07384075040000937,0.08073798520000253
a100,c0077,residual,4,3522560,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,17.6128,205466,5,70.7891178131,70.3999996185,70.9324789047,70.86336,70.47509,71.01012,0.07509038149999014,0.07424218689999407,0.0753279764000041
a100,c0077,residual,4,3538944,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,17.69472,205466,5,70.2975988388,69.939198494,70.3180789948,70.36578,70.02935,70.39573,0.07765100519999635,0.07656956879999655,0.08632829709999612
a100,c0077,residual,4,3555328,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,17.77664,205466,5,70.1235198975,69.5500802994,70.2054405212,70.19857,69.61975,70.28122,0.07505010250000055,0.06966970060000222,0.07577947880000124
a100,c0077,residual,4,3571712,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,17.85856,205466,5,70.0518417358,69.2428779602,70.512638092,70.12872,69.32819,70.59382,0.0811819079999907,0.07687826420000476,0.08414050449999877
a100,c0077,residual,4,3588096,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,17.94048,205466,5,69.939198494,69.5705604553,70.4511976242,70.0155,69.6462,70.52049,0.07522006069999065,0.07518764280000312,0.07563954469999601
a100,c0077,residual,4,3604480,LL128,LL128,22,22,0,108,0,20,20,100,0,True,,18.022399999999998,205466,5,71.2908792496,69.672961235,71.9360017776,71.36923,69.7526,72.01066,0.07835075040000561,0.07815965000000347,0.07963876499999856
a100,c0077,residual,4,3620864,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,18.10432,205466,5,71.2089586258,70.881280899,71.8847990036,71.29457,70.95743,71.96246,0.07714933169999938,0.07614910099999861,0.0776609963999988
a100,c0077,residual,4,3637248,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,18.18624,205466,5,72.335357666,71.1372804642,72.407040596,72.42045,71.22273,72.48839,0.0813494039999938,0.07593117650000636,0.08509233400000937
a100,c0077,residual,4,3653632,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,18.268159999999998,205466,5,71.7107200623,71.423997879,72.7756786346,71.78673,71.51139,72.84687,0.07600993770000741,0.07119136539999715,0.08332949399999734
a100,c0077,residual,4,3670016,LL128,LL128,22,21,0,108,0,20,20,100,0,False,channels_unrealized,18.350080000000002,205466,5,71.8336009979,71.813120842,72.5401592255,71.91507,71.89033,72.60972,0.07720915800000228,0.07304030669999406,0.07743078579999008
a100,c0078,residual,4,3145728,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,15.72864,205466,5,62.6483201981,62.6380777359,63.2217597961,62.72577,62.71994,63.29304,0.07296873439999274,0.07128020389999534,0.07744980189999495
a100,c0078,residual,4,3162112,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,15.81056,205466,5,62.5561618805,62.5459194183,62.6892805099,62.63258,62.61895,62.75751,0.07598874330000172,0.07303058169999588,0.07641811949999777
a100,c0078,residual,4,3178496,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,15.892479999999999,205466,5,63.3036804199,62.6483201981,63.4675216675,63.38102,62.72174,63.53662,0.07362048519999576,0.07341980189999475,0.07733958010000208
a100,c0078,residual,4,3194880,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,15.974400000000001,205466,5,62.5868797302,62.2489595413,62.7814388275,62.66705,62.31547,62.85781,0.07637117250000358,0.0693502063000011,0.07915871029999977
a100,c0078,residual,4,3211264,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,16.05632,205466,5,62.9350423813,62.4742412567,63.7644815445,63.06822,62.55181,63.84562,0.0811384554999961,0.07994238070000392,0.08369795469999985
a100,c0078,residual,4,3227648,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,16.13824,205466,5,64.0000009537,63.6518383026,64.0409612656,64.07305,63.7289,64.11494,0.07542223109999924,0.07397873440000069,0.0770616974000049
a100,c0078,residual,4,3244032,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,16.22016,205466,5,64.3379211426,64.2150402069,64.4095993042,64.40269,64.29478,64.48565,0.07605069580000645,0.07029933409999956,0.07771988310000211
a100,c0078,residual,4,3260416,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,16.30208,205466,5,63.4470415115,63.1910419464,63.7849617004,63.52841,63.2647,63.87016,0.08136848850000433,0.08117159849999211,0.08182814610000122
a100,c0078,residual,4,3276800,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,16.384,205466,5,64.0307188034,62.986240387,64.1126394272,64.18878,63.05739,64.20632,0.07984200040000644,0.07114961299999578,0.09368057280001096
a100,c0078,residual,4,3293184,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,16.46592,205466,5,63.5084819794,63.4777593613,63.6006402969,63.58552,63.55396,63.6817,0.07772767579999851,0.07703802059999987,0.08105970309999577
a100,c0078,residual,4,3309568,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,16.54784,205466,5,64.3174409866,64.0102386475,64.4812822342,64.39788,64.09089,64.55599,0.08043901339999593,0.0782479305999999,0.08065135249999855
a100,c0078,residual,4,3325952,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,16.629759999999997,205466,5,63.8566398621,63.7132787704,64.0102386475,63.92627,63.79332,64.15191,0.08004122959999904,0.07455820310000405,0.08032810180000638
a100,c0078,residual,4,3342336,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,16.71168,205466,5,64.2150402069,64.0409612656,65.2799987793,64.29128,64.11703,65.34982,0.07623979310000095,0.07606873439999617,0.07646181150001041
a100,c0078,residual,4,3358720,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,16.7936,205466,5,64.2457580566,64.0921592712,64.6451187134,64.31582,64.21944,64.72662,0.07798972719999142,0.07006194340000604,0.08150128660000178
a100,c0078,residual,4,3375104,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,16.875519999999998,205466,5,64.491519928,64.1638422012,64.6451187134,64.5676,64.23787,64.72071,0.0755912866000017,0.0740277988000031,0.07608007199999633
a100,c0078,residual,4,3391488,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,16.957440000000002,205466,5,63.9795207977,63.7747192383,64.5939207077,64.05552,63.84893,64.6659,0.07599920230000379,0.07421076170000163,0.07844234529999028
a100,c0078,residual,4,3407872,LL128,LL128,23,21,0,108,0,20,20,100,0,False,channels_unrealized,17.03936,205466,5,69.1200017929,69.079041481,69.6320009232,69.20424,69.14965,69.71242,0.08041907679999838,0.07290039030000628,0.08241873199999361
a100,c0078,residual,4,3424256,LL128,LL128,23,21,0,108,0,20,20,100,0,False,channels_unrealized,17.12128,205466,5,68.8332796097,68.5056018829,68.9971208572,68.90597,68.58946,69.06889,0.07420911219999482,0.07269039029999647,0.0818879193000015
a100,c0078,residual,4,3440640,LL128,LL128,23,21,0,108,0,20,20,100,0,False,channels_unrealized,17.203200000000002,205466,5,69.7344017029,69.5705604553,70.3385591507,69.81001,69.64539,70.41258,0.07560829710000405,0.07482954470000891,0.0815984860000043
a100,c0078,residual,4,3457024,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,17.28512,205466,5,69.6115207672,64.2047977448,69.672961235,69.68828,64.27203,69.74399,0.07102876499999411,0.06994070470000224,0.0752603156000049
a100,c0078,residual,4,3473408,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,17.36704,205466,5,70.5740785599,70.1440000534,70.7072019577,70.66417,70.22913,70.7893,0.08464184199999636,0.08209804230000373,0.08512994659999151
a100,c0078,residual,4,3489792,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,17.44896,205466,5,69.4067192078,69.396481514,70.533118248,69.4885,69.47337,70.61306,0.07994175200001052,0.07688848600000142,0.08178079220000711
a100,c0078,residual,4,3506176,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,17.53088,205466,5,70.3180789948,70.0006389618,70.6764793396,70.39183,70.07673,70.75424,0.07586814119999019,0.07466156310000827,0.07609103820000485
a100,c0078,residual,4,3522560,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,17.6128,205466,5,70.6969594955,70.6457614899,70.9324789047,70.7853,70.72908,71.00462,0.08244184200000859,0.07214109529999746,0.0833185100999998
a100,c0078,residual,4,3538944,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,17.69472,205466,5,69.6320009232,69.3862390518,70.7481622696,69.70992,69.46656,70.83409,0.07826865719999887,0.07791907680000065,0.08032094819999713
a100,c0078,residual,4,3555328,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,17.77664,205466,5,70.9324789047,70.8198404312,71.3932800293,71.01064,70.89952,71.46701,0.07816109529998982,0.07774001499999628,0.07853841130000205
a100,c0078,residual,4,3571712,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,17.85856,205466,5,71.0246419907,70.7276821136,71.3113594055,71.10261,70.80544,71.38926,0.07775788640000769,0.07683884610000291,0.07790059449999376
a100,c0078,residual,4,3588096,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,17.94048,205466,5,70.9939193726,68.485121727,71.2908792496,71.06553,68.56862,71.37704,0.07161062739999124,0.07014069580000637,0.08349827299998935
a100,c0078,residual,4,3604480,LL128,LL128,23,22,0,108,0,20,20,100,0,False,channels_unrealized,18.022399999999998,205466,5,71.444478035,70.6252813339,71.9052791595,71.53164,70.70364,71.98943,0.07835866609998732,0.07413787749999301,0.08415084050000132
a100,c0078,residual,4,3620864,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,18.10432,205466,5,70.6457614899,70.6252813339,71.5263986588,70.71757,70.70104,71.60248,0.07575866610000048,0.07189024960000268,0.07608134119999477
a100,c0078,residual,4,3637248,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,18.18624,205466,5,71.9564819336,71.4342403412,72.3865604401,72.0301,71.56651,72.45662,0.07601866849999794,0.07361806640000168,0.0815081563999911
a100,c0078,residual,4,3653632,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,18.268159999999998,205466,5,71.4137601852,64.9932813644,71.8438386917,71.48584,65.0773,71.91287,0.07402066280000952,0.07207981479999148,0.07413831239999524
a100,c0078,residual,4,3670016,LL128,LL128,23,23,0,108,0,20,20,100,0,True,,18.350080000000002,205466,5,71.3420820236,70.9836816788,71.8438386917,71.41582,71.06835,71.91297,0.0737379763999968,0.07165025209999953,0.07816955990000451
a100,c0079,residual,4,3145728,LL128,LL128,24,24,0,108,0,20,20,100,0,True,,15.72864,205466,5,62.2796821594,62.1670389175,62.3104000092,62.36135,62.24763,62.38079,0.0789612713999972,0.07708930109999557,0.0805910824999998
a100,c0079,residual,4,3162112,LL128,LL128,24,22,0,108,0,20,20,100,0,False,channels_unrealized,15.81056,205466,5,62.986240387,62.9759979248,63.0579185486,63.05889,63.05539,63.13593,0.07556817660000092,0.07326874330000521,0.07801145140000187
a100,c0079,residual,4,3178496,LL128,LL128,24,22,0,108,0,20,20,100,0,False,channels_unrealized,15.892479999999999,205466,5,63.6518383026,62.2796821594,64.0614414215,63.72588,62.35854,64.13999,0.07885784060000134,0.07854857849999064,0.07994022799999811
a100,c0079,residual,4,3194880,LL128,LL128,24,22,0,108,0,20,20,100,0,False,channels_unrealized,15.974400000000001,205466,5,63.1398391724,62.9964780807,63.4470415115,63.21179,63.06941,63.51578,0.07271979310000631,0.07195082759999849,0.07293191929999665
a100,c0079,residual,4,3211264,LL128,LL128,24,22,0,108,0,20,20,100,0,False,channels_unrealized,16.05632,205466,5,63.2115221024,62.7097606659,63.6416006088,63.29585,62.78947,63.71917,0.07943936710000088,0.07756939120000084,0.07970933410000214
a100,c0079,residual,4,3227648,LL128,LL128,24,22,0,108,0,20,20,100,0,False,channels_unrealized,16.13824,205466,5,63.4163188934,62.2489595413,63.9590406418,63.48722,62.32138,64.02596,0.07131187739999234,0.07090110659999738,0.07242045869999458
a100,c0079,residual,4,3244032,LL128,LL128,24,22,0,108,0,20,20,100,0,False,channels_unrealized,16.22016,205466,5,63.7849617004,63.6620807648,63.8259220123,63.87086,63.74312,63.90542,0.08103923519999512,0.07949798770000172,0.08589829960000372
a100,c0079,residual,4,3260416,LL128,LL128,24,23,0,108,0,20,20,100,0,False,channels_unrealized,16.30208,205466,5,64.6041584015,64.1228818893,64.8191976547,64.67642,64.1983,64.89804,0.07884234529998935,0.07541811069999937,0.08076861149999814
a100,c0079,residual,4,3276800,LL128,LL128,24,23,0,108,0,20,20,100,0,False,channels_unrealized,16.384,205466,5,63.9795207977,63.7337589264,64.1535997391,64.05111,63.87867,64.23757,0.0743401290999941,0.07353194579999922,0.08397026090000281
a100,c0079,residual,4,3293184,LL128,LL128,24,23,0,108,0,20,20,100,0,False,channels_unrealized,16.46592,205466,5,64.3379211426,64.3174409866,64.7782421112,64.41331,64.40108,64.85365,0.07540788880000093,0.07538885740000012,0.08243922639999823
a100,c0079,residual,4,3309568,LL128,LL128,24,23,0,108,0,20,20,100,0,False,channels_unrealized,16.54784,205466,5,64.2867183685,63.7132787704,64.5836782455,64.37083,63.78369,64.65829,0.07789141849999481,0.07461175449999757,0.07954913640000427
a100,c0079,residual,4,3325952,LL128,LL128,24,23,0,108,0,20,20,100,0,False,channels_unrealized,16.629759999999997,205466,5,63.9180803299,63.7542390823,63.9692783356,63.9932,63.82498,64.03999,0.0751196701000012,0.07074091769999313,0.07625981720001107
a100,c0079,residual,4,3342336,LL128,LL128,24,23,0,108,0,20,20,100,0,False,channels_unrealized,16.71168,205466,5,64.6963214874,64.5631980896,65.0035190582,64.77711,64.64536,65.07899,0.0811686026000018,0.08078851259999453,0.08216191040000353
a100,c0079,residual,4,3358720,LL128,LL128,24,23,0,108,0,20,20,100,0,False,channels_unrealized,16.7936,205466,5,64.3276786804,64.2457580566,64.6246385574,64.4088,64.32934,64.69675,0.08112131960000113,0.0796413524999906,0.0835819434000058
a100,c0079,residual,4,3375104,LL128,LL128,24,23,0,108,0,20,20,100,0,False,channels_unrealized,16.875519999999998,205466,5,64.6655988693,64.6246385574,64.8601579666,64.73283,64.69516,64.94014,0.07574769989999197,0.07052144259999693,0.07998203340000032
a100,c0079,residual,4,3391488,LL128,LL128,24,23,0,108,0,20,20,100,0,False,channels_unrealized,16.957440000000002,205466,5,64.8806381226,64.4812822342,65.3516817093,64.95305,64.55709,65.42316,0.07580776580000759,0.07241187740000044,0.07640798770000146
a100,c0079,residual,4,3407872,LL128,LL128,24,24,0,108,0,20,20,100,0,True,,17.03936,205466,5,65.0342416763,64.9728012085,65.5052804947,65.10975,65.10815,65.57585,0.07550832370000649,0.07108841369999652,0.07720898040000179
